timestamp,power_kw,ghi,dni,dhi,poa_global,temp_air,humidity,wind_speed,cloud_cover,zenith_deg,azimuth_solar_deg,is_anomaly,anomaly_type
2023-01-08 15:00:00+05:30,300.3438760625602,579.0,786.3,108.0,721.5421572487759,27.7,38,1.63,0.05,53.08559410841149,221.18715563462507,False,normal
2023-01-08 16:00:00+05:30,218.60387483039773,397.0,677.3,95.0,514.5683323518808,27.5,38,1.56,0.1,63.449578993956976,232.06805949524505,False,normal
2023-01-08 17:00:00+05:30,116.69825921154953,189.0,468.2,70.0,266.46202844220073,26.2,42,0.92,0.05,75.24618992812424,239.8931363306312,False,normal
2023-01-08 18:00:00+05:30,17.39410032707318,26.0,123.4,14.0,38.089110959216825,23.4,47,1.77,0.0,87.89310662047049,245.67434440701118,False,normal
2023-01-08 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.4,56,2.61,0.0,101.06247497682142,250.0663230864124,False,normal
2023-01-08 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.2,55,2.72,0.0,114.56270348184178,253.44329175040406,False,normal
2023-01-08 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.5,53,2.72,0.0,128.2737357504614,255.95555169054083,False,normal
2023-01-08 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.0,57,2.75,0.0,142.11005094324844,257.46615168302384,False,normal
2023-01-08 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.9,57,2.71,0.0,155.9851726395612,257.02633135659335,False,normal
2023-01-09 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.6,58,2.27,0.0,169.6400361538722,247.91124445924174,False,normal
2023-01-09 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,61,2.02,0.0,174.3679785916898,130.44539884149037,False,normal
2023-01-09 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.7,67,1.99,0.0,161.2763631954044,104.38595761722286,False,normal
2023-01-09 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.6,67,1.8,0.0,147.42434490716508,102.31017415877818,False,normal
2023-01-09 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.1,64,1.46,0.0,133.55774029599954,103.27357570500601,False,normal
2023-01-09 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.1,67,1.04,0.0,119.78480229534966,105.4374666070093,False,normal
2023-01-09 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.4,71,0.4,0.0,106.18566068994278,108.47250540590545,False,normal
2023-01-09 07:00:00+05:30,2.0290935984227336,4.0,18.4,3.0,4.36361756295191,12.8,73,0.76,0.0,92.86305501513502,112.43734378094143,False,normal
2023-01-09 08:00:00+05:30,87.58503568395194,122.0,433.4,47.0,191.28951150341445,14.3,68,0.95,0.0,79.97483444941318,117.6179748601121,False,normal
2023-01-09 09:00:00+05:30,202.16777059669423,334.0,669.3,82.0,447.33468354490094,18.0,52,0.64,0.0,67.7851918258763,124.55185410349418,False,normal
2023-01-09 10:00:00+05:30,278.13613420736357,534.0,792.7,101.0,675.0703280146616,21.2,41,1.55,0.0,56.75958465926999,134.11407089133667,False,normal
2023-01-09 11:00:00+05:30,347.8175265902847,686.0,859.0,110.0,844.3738780949857,23.7,36,2.31,0.0,47.72312215982049,147.49827435308725,False,normal
2023-01-09 12:00:00+05:30,386.92828934220046,774.0,889.3,115.0,941.3366805087788,25.6,30,2.4,0.0,41.988884574337554,165.49515281534127,False,normal
2023-01-09 13:00:00+05:30,390.9382881987496,789.0,895.3,115.0,957.8652750418726,26.9,27,2.12,0.0,40.9723787974642,186.47037400305956,False,normal
2023-01-09 14:00:00+05:30,367.13233942414166,730.0,877.7,111.0,892.909756064729,27.5,25,1.75,0.0,44.99536678263115,206.03355296256044,False,normal
2023-01-09 15:00:00+05:30,305.12872051734774,603.0,831.4,103.0,752.4289736732404,27.8,24,1.36,0.0,52.91875158449374,221.21386419258124,False,normal
2023-01-09 16:00:00+05:30,229.31306886618523,419.0,738.1,88.0,545.4850940767567,27.5,23,1.3,0.0,63.29019813605309,232.12888569625073,False,normal
2023-01-09 17:00:00+05:30,127.02848715273254,205.0,549.2,64.0,294.3544100453122,26.0,42,1.14,0.0,75.09650102287773,239.973393658038,False,normal
2023-01-09 18:00:00+05:30,19.867360422585566,29.0,142.0,15.0,43.03013085850348,21.4,36,2.79,0.0,87.75320916931541,245.76887018244696,False,normal
2023-01-09 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.5,41,3.1,0.0,100.93197976180775,250.17571939448888,False,normal
2023-01-09 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.2,44,2.86,0.0,114.44135175170396,253.57286946826753,False,normal
2023-01-09 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.8,41,2.28,0.0,128.161736664961,256.11731729768684,False,normal
2023-01-09 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.4,38,1.25,0.0,142.00862941209712,257.68724010739413,False,normal
2023-01-09 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.6,57,2.66,0.0,155.89861552789935,257.38467989664537,False,normal
2023-01-10 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.1,56,3.01,0.0,169.59208526191225,248.81615421707664,False,normal
2023-01-10 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.6,56,2.95,0.0,174.5306588724136,129.92784687720064,False,normal
2023-01-10 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.9,57,2.46,0.0,161.38936711145982,103.98743984025441,False,normal
2023-01-10 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.0,61,2.32,0.0,147.51965647856966,102.04700550091957,False,normal
2023-01-10 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.9,56,1.86,0.0,133.64050751615628,103.06723741708316,False,normal
2023-01-10 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.0,57,1.48,0.0,119.85584258122073,105.25815408065876,False,normal
2023-01-10 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.7,58,0.92,0.0,106.24420522260334,108.30493179703893,False,normal
2023-01-10 07:00:00+05:30,2.074162517837984,4.0,18.5,3.0,4.338888927820021,12.4,59,0.71,0.0,92.90716373345178,112.27147285334718,False,normal
2023-01-10 08:00:00+05:30,90.45250927728563,124.0,446.2,47.0,194.99115844050544,13.7,58,0.73,0.0,80.00121305111581,117.44575373594887,False,normal
2023-01-10 09:00:00+05:30,201.20515890606904,340.0,685.4,82.0,455.52505419032923,18.0,43,0.89,0.0,67.78867609149945,124.36627358419122,False,normal
2023-01-10 10:00:00+05:30,299.811553969843,541.0,806.8,100.0,683.8013212223068,21.4,36,1.84,0.0,56.732508688109235,133.91089657491858,False,normal
2023-01-10 11:00:00+05:30,344.6797262173433,694.0,871.3,109.0,853.8291198936716,24.2,31,2.33,0.0,47.65570616979088,147.2839253879979,False,normal
2023-01-10 12:00:00+05:30,386.7670897873438,783.0,901.2,114.0,951.7832125295039,26.2,27,2.71,0.0,41.87433449531122,165.30223117247533,False,normal
2023-01-10 13:00:00+05:30,396.8716985083498,798.0,905.1,115.0,968.0158857191257,27.4,24,2.7,0.0,40.81826860352658,186.35144431358958,False,normal
2023-01-10 14:00:00+05:30,367.8982252716389,738.0,886.4,111.0,901.8840345959171,28.1,23,2.51,0.0,44.82365701701331,206.00527620898376,False,normal
2023-01-10 15:00:00+05:30,309.41730180211596,609.0,838.0,103.0,758.9464942803112,28.4,22,2.41,0.0,52.747890914395406,221.248457307305,False,normal
2023-01-10 16:00:00+05:30,233.4695489287368,424.0,742.8,89.0,550.8452049261942,28.0,22,2.32,0.0,63.12813509316507,232.19757245760024,False,normal
2023-01-10 17:00:00+05:30,128.46666328666217,208.0,555.2,64.0,297.76686391944804,25.9,42,1.65,0.0,74.94517584209417,240.0612009930776,False,normal
2023-01-10 18:00:00+05:30,20.09740950297354,30.0,150.1,15.0,44.64805782857434,21.3,34,2.7,0.0,87.6124842758886,245.8707448059261,False,normal
2023-01-10 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.9,37,2.7,0.0,100.80129703993605,250.2925208504098,False,normal
2023-01-10 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.2,42,2.88,0.0,114.32033552862406,253.7102688620726,False,normal
2023-01-10 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.0,46,2.6,0.0,128.0505141022978,256.28785470902903,False,normal
2023-01-10 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.5,38,1.82,0.0,141.9083626234326,257.9189913440094,False,normal
2023-01-10 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.1,53,1.9,0.0,155.81351389124,257.7576884545815,False,normal
2023-01-11 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.0,60,2.33,0.0,169.5454591237517,249.7472452017179,False,normal
2023-01-11 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.1,50,1.97,0.0,174.69573590651294,129.3054057353475,False,normal
2023-01-11 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,51,1.12,0.0,161.5004835864983,103.56128529996533,False,normal
2023-01-11 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.5,53,0.57,0.0,147.6124633596939,101.76922057224158,False,normal
2023-01-11 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.4,62,0.57,0.0,133.72036127967587,102.85078072202896,False,normal
2023-01-11 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,10.8,76,0.91,0.0,119.92358826119501,105.07086711363581,False,normal
2023-01-11 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,9.6,82,1.21,0.0,106.29905841566277,108.13055631569148,False,normal
2023-01-11 07:00:00+05:30,2.01594888184595,4.0,18.6,3.0,4.314590132708931,9.8,83,1.41,0.0,92.94714473892196,112.09948247216954,False,normal
2023-01-11 08:00:00+05:30,87.13170208803399,122.0,429.9,48.0,190.21804883722677,14.1,66,0.72,0.0,80.0229664954742,117.26783613174143,False,normal
2023-01-11 09:00:00+05:30,196.184074273539,335.0,672.1,82.0,447.65345341829436,18.6,49,0.4,0.0,67.78695659060232,124.1753376982835,False,normal
2023-01-11 10:00:00+05:30,285.7926682686632,536.0,797.0,100.0,676.3696402073437,22.1,41,0.5,0.0,56.699563070527404,133.70288449565862,False,normal
2023-01-11 11:00:00+05:30,356.5804270681901,689.0,862.7,109.0,846.5492402330129,25.3,33,0.42,0.0,47.58172731027101,147.06595492513213,False,normal
2023-01-11 12:00:00+05:30,384.11299416231566,779.0,894.1,114.0,945.6966539666741,27.5,27,0.51,0.0,41.752766332817906,165.10844795418313,False,normal
2023-01-11 13:00:00+05:30,388.14430740850884,795.0,900.2,114.0,963.177841320566,28.6,25,1.49,0.0,40.65745633396802,186.235920303246,False,normal
2023-01-11 14:00:00+05:30,366.478197406043,735.0,879.4,111.0,896.8353723765808,29.4,24,2.0,0.0,44.64648639782573,205.98379420853493,False,normal
2023-01-11 15:00:00+05:30,315.4587450498287,605.0,828.0,103.0,752.4347673964545,29.7,22,2.69,0.0,52.573114064390424,221.29101283728858,False,normal
2023-01-11 16:00:00+05:30,232.72075016639107,421.0,731.9,89.0,545.292634767131,29.0,21,3.4,0.0,62.96349733985602,232.27415387449838,False,normal
2023-01-11 17:00:00+05:30,126.48181217103297,209.0,549.7,65.0,297.49674204125574,27.0,25,2.87,0.0,74.79231753201509,240.15655768507688,False,normal
2023-01-11 18:00:00+05:30,20.58795357028595,31.0,148.2,16.0,45.54323858285932,23.5,32,2.88,0.0,87.47102534617562,245.97994196258648,False,normal
2023-01-11 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.7,37,2.92,0.0,100.67050708206672,250.41667978843316,False,normal
2023-01-11 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.8,44,2.37,0.0,114.1997187062131,253.85542028587497,False,normal
2023-01-11 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.8,53,1.93,0.0,127.94011073719766,256.4670657799918,False,normal
2023-01-11 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,63,2.73,0.0,141.8092623975898,258.16126191384944,False,normal
2023-01-11 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.4,60,1.92,0.0,155.72982352032162,258.1451292200748,False,normal
2023-01-12 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.8,61,1.14,0.0,169.49994880502197,250.70428969875974,False,normal
2023-01-12 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.2,67,1.22,0.0,174.86283504766527,128.56714335271664,False,normal
2023-01-12 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.8,67,1.57,0.0,161.60946112605012,103.10728688408102,False,normal
2023-01-12 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.2,60,0.9,0.0,147.7026002565758,101.47687688422718,False,normal
2023-01-12 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.4,74,1.17,0.0,133.79717787045362,102.62428957453153,False,normal
2023-01-12 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.4,73,1.0,0.0,119.98794341987502,104.87569174598912,False,normal
2023-01-12 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,10.1,85,1.66,0.0,106.35014694984879,107.9494638632936,False,normal
2023-01-12 07:00:00+05:30,2.003769119935855,4.0,18.7,3.0,4.290758725955018,9.6,90,1.3,0.0,92.98294556926517,111.92145632109384,False,normal
2023-01-12 08:00:00+05:30,89.50485892470927,124.0,448.2,47.0,194.51948333385843,13.4,71,1.22,0.0,80.04006321181716,117.08430401851774,False,normal
2023-01-12 09:00:00+05:30,197.7760248168372,340.0,687.9,81.0,454.52970125000235,17.8,53,0.92,0.0,67.78002349317879,123.97912385039052,False,normal
2023-01-12 10:00:00+05:30,291.7503152353234,543.0,810.8,99.0,684.9414329327366,21.9,39,0.73,0.0,56.66075994303383,133.49010043794323,False,normal
2023-01-12 11:00:00+05:30,350.99919829278684,697.0,873.2,109.0,855.682064416076,25.0,28,0.61,0.0,47.50121671890999,146.8444090813514,False,normal
2023-01-12 12:00:00+05:30,386.30688611154187,788.0,904.4,114.0,955.8734931129093,27.0,22,0.51,0.0,41.624223998949766,164.91384499753758,False,normal
2023-01-12 13:00:00+05:30,388.4395749903078,806.0,912.5,114.0,975.7757711099621,28.0,21,1.36,0.0,40.49000127689201,186.1238869810986,False,normal
2023-01-12 14:00:00+05:30,361.93560029734465,746.0,892.1,111.0,909.4616969753349,28.8,21,1.58,0.0,44.463939788965504,205.9692171174968,False,normal
2023-01-12 15:00:00+05:30,312.7053053189626,615.0,841.0,103.0,764.0265298468237,29.2,17,2.55,0.0,52.39452506641444,221.3416083361551,False,normal
2023-01-12 16:00:00+05:30,227.59850782906705,431.0,749.6,89.0,557.6414386746641,28.4,16,3.62,0.0,62.79639357458281,232.35866209393745,False,normal
2023-01-12 17:00:00+05:30,135.83258793781238,216.0,570.7,65.0,307.3112696472067,25.8,22,2.86,0.0,74.63802948850005,240.25946052111777,False,normal
2023-01-12 18:00:00+05:30,21.62494863256044,33.0,156.0,17.0,48.39004417847677,22.2,30,2.42,0.0,87.32892512527194,246.09643272690013,False,normal
2023-01-12 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.3,39,2.64,0.0,100.53968869334248,250.54814614844906,False,normal
2023-01-12 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.6,51,2.28,0.0,114.07956296630846,254.0082520883784,False,normal
2023-01-12 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.1,69,1.99,0.0,127.8305663046751,256.6548510213688,False,normal
2023-01-12 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.5,83,2.02,0.0,141.71133681940813,258.41390831375605,False,normal
2023-01-12 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.6,90,2.21,0.0,155.6474954706916,258.5467772523991,False,normal
2023-01-13 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.9,90,2.2,0.0,169.45533800552576,251.68704004754915,False,normal
2023-01-13 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.4,91,2.09,0.0,175.03151483490453,127.70055196702691,False,normal
2023-01-13 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.0,91,2.16,0.0,161.71603943029072,102.62527478992746,False,normal
2023-01-13 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.8,90,2.1,0.0,147.78989983246743,101.17004714180496,False,normal
2023-01-13 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.2,90,2.41,0.0,133.8708336662945,102.38785595087296,False,normal
2023-01-13 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.3,89,2.6,0.0,120.04881332739106,104.67271891612813,False,normal
2023-01-13 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.4,89,2.25,0.03,106.39739937713352,107.76174250327267,False,normal
2023-01-13 07:00:00+05:30,2.0081026507516735,4.0,18.7,3.0,4.260430127635479,12.4,93,2.15,0.24,93.01451611027616,111.73748005915184,False,normal
2023-01-13 08:00:00+05:30,71.12811989780059,108.0,320.6,53.0,158.81449379532737,16.9,81,1.3,0.33,80.05247431778679,116.89524034852514,False,normal
2023-01-13 09:00:00+05:30,167.12212549104424,295.0,493.8,109.0,379.6699475713345,19.2,76,0.98,0.26,67.76786985481309,123.77770943817586,False,normal
2023-01-13 10:00:00+05:30,279.046773853432,516.0,715.1,124.0,643.6411925995428,22.1,61,0.91,0.03,56.61611435567979,133.27260911082675,False,normal
2023-01-13 11:00:00+05:30,346.09957872888884,687.0,849.6,114.0,841.29008892932,24.9,44,1.41,0.0,47.41420822744735,146.61933201022526,False,normal
2023-01-13 12:00:00+05:30,378.15683778748576,780.0,889.1,116.0,944.455902250254,26.8,34,1.68,0.0,41.48875369944667,164.71846276419046,False,normal
2023-01-13 13:00:00+05:30,392.73334374625415,798.0,897.0,116.0,964.3416749967971,28.0,29,2.18,0.0,40.315965009880074,186.0154309361488,False,normal
2023-01-13 14:00:00+05:30,356.22405132756774,740.0,879.4,112.0,900.4473950919999,28.5,27,2.94,0.0,44.27610478571082,205.96165722755984,False,normal
2023-01-13 15:00:00+05:30,309.49687401079376,613.0,834.3,103.0,760.1045157048806,28.1,28,3.32,0.0,52.21223047459011,221.40032113318225,False,normal
2023-01-13 16:00:00+05:30,236.51192668284682,430.0,740.9,90.0,554.596952344152,27.1,32,3.26,0.0,62.62693417962674,232.451127273355,False,normal
2023-01-13 17:00:00+05:30,130.43038621291333,215.0,557.5,66.0,303.72424178324474,24.7,40,2.38,0.0,74.48241580824521,240.3699036400594,False,normal
2023-01-13 18:00:00+05:30,22.304921578383084,34.0,154.0,18.0,49.244375545331835,21.1,53,1.93,0.0,87.1862761618073,246.2201854642476,False,normal
2023-01-13 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.8,61,2.36,0.0,100.40891968467045,250.68686735716386,False,normal
2023-01-13 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.4,69,2.56,0.0,113.95992828028756,254.1686904605519,False,normal
2023-01-13 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.6,79,1.68,0.0,127.72191812622768,256.8511093667951,False,normal
2023-01-13 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.4,86,1.53,0.0,141.61459080664866,258.67678657771125,False,normal
2023-01-13 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.9,93,1.99,0.0,155.56647669507637,258.96240928261284,False,normal
2023-01-14 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.3,94,1.72,0.0,169.41140375787327,252.69522117233413,False,normal
2023-01-14 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.0,92,0.51,0.0,175.20125404737263,126.69134053054154,False,normal
2023-01-14 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.2,97,1.27,0.0,161.8199491807307,102.11512213716424,False,normal
2023-01-14 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,12.9,97,0.86,0.0,147.87419245798208,100.84882050409078,False,normal
2023-01-14 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,11.5,100,1.21,1.0,133.94120483118013,102.14158046830448,False,normal
2023-01-14 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,11.9,100,0.64,1.0,120.10610408225257,104.46204491206208,False,normal
2023-01-14 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,11.9,100,0.71,1.0,106.44074574600896,107.56748386891172,False,normal
2023-01-14 07:00:00+05:30,0.9199213136014212,2.0,0.0,2.0,1.9632923872213652,11.7,100,0.81,1.0,93.04180822214383,111.54764174262715,False,normal
2023-01-14 08:00:00+05:30,42.12232118352299,74.0,110.9,55.0,90.9141479000296,12.6,97,0.36,1.0,80.06017325662452,116.70072953872955,False,normal
2023-01-14 09:00:00+05:30,106.15974136545537,205.0,172.4,140.0,233.97255539626462,15.1,84,0.3,0.0,67.75049130333198,123.57117243744335,False,normal
2023-01-14 10:00:00+05:30,285.03472460915253,521.0,726.9,122.0,649.7718386339448,19.2,64,1.02,0.0,56.56564404036826,133.05047488664826,False,normal
2023-01-14 11:00:00+05:30,346.9245162371507,686.0,842.2,117.0,838.5320216315099,22.9,49,1.24,0.0,47.320738284512686,146.39076679176668,False,normal
2023-01-14 12:00:00+05:30,391.34534881068237,778.0,883.2,117.0,940.6969693843979,25.4,42,0.81,0.0,41.34640406750676,164.52234133676302,False,normal
2023-01-14 13:00:00+05:30,395.36233308584536,795.0,888.1,118.0,959.151467177548,27.4,39,0.41,0.0,40.135411780715735,185.9106412941064,False,normal
2023-01-14 14:00:00+05:30,361.7168191295669,734.0,864.0,115.0,891.2356513133011,29.0,33,1.71,0.0,44.08307229172963,205.96122959611188,False,normal
2023-01-14 15:00:00+05:30,306.99607332335626,608.0,819.4,105.0,751.9526521244878,29.2,26,3.14,0.0,52.02634001915927,221.46722857627006,False,normal
2023-01-14 16:00:00+05:30,237.467550287971,429.0,734.5,90.0,551.8045090525574,28.0,28,3.65,0.0,62.45523188057888,232.55157761667857,False,normal
2023-01-14 17:00:00+05:30,131.2995271536846,216.0,555.8,66.0,303.83620125243954,25.1,37,2.95,0.0,74.32558195870966,240.48787849169395,False,normal
2023-01-14 18:00:00+05:30,23.235954756515802,35.0,161.5,18.0,50.810254110354066,21.8,48,2.39,0.0,87.04317148085279,246.35116574480546,False,normal
2023-01-14 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.8,56,2.39,0.0,100.27827757126965,250.8327882066159,False,normal
2023-01-14 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.5,65,1.66,0.0,113.8408736214879,254.3366592565395,False,normal
2023-01-14 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.6,75,2.38,0.0,127.61420185422205,257.05573789153954,False,normal
2023-01-14 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.6,74,1.58,0.0,141.51902688986306,258.9497517542479,False,normal
2023-01-14 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.6,80,1.4,0.08,155.4867108723647,259.39180237587857,False,normal
2023-01-15 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.5,82,1.2,0.2,169.3679173842204,253.72852282646807,False,normal
2023-01-15 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,14.1,83,0.71,0.87,175.3714360189878,125.52322387760961,False,normal
2023-01-15 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,13.6,84,0.3,0.93,161.92091172223863,101.57675112482576,False,normal
2023-01-15 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,11.5,94,0.78,0.79,147.95530581745152,100.51330403163007,False,normal
2023-01-15 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,10.7,96,0.92,0.79,134.0081668468494,101.88557315377375,False,normal
2023-01-15 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,10.9,96,0.67,0.54,120.15972212202308,104.24377195714106,False,normal
2023-01-15 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,11.2,94,0.72,0.0,106.48011709794176,107.36678370584042,False,normal
2023-01-15 07:00:00+05:30,2.010653509731623,4.0,18.8,3.0,4.209060413394861,10.7,95,0.85,0.0,93.06477524359889,111.35203239017181,False,normal
2023-01-15 08:00:00+05:30,87.37515832523935,119.0,414.4,48.0,183.04432979878158,13.9,80,1.1,0.0,80.06313533678897,116.50085810858786,False,normal
2023-01-15 09:00:00+05:30,193.51028058720198,331.0,654.7,84.0,438.42957570313536,18.2,63,0.73,0.0,67.72788563906,123.35959217155715,False,normal
