timestamp,power_kw,ghi,dni,dhi,poa_global,temp_air,humidity,wind_speed,cloud_cover,zenith_deg,azimuth_solar_deg,is_anomaly,anomaly_type
2023-11-22 07:00:00+05:30,18.4352884206849,29.0,138.7,15.0,40.72754074507439,17.5,80,0.76,0.0,87.56521846987039,112.09608420926288,False,normal
2023-11-22 08:00:00+05:30,122.52102765751115,202.0,525.3,64.0,281.30787775189845,20.7,73,0.5,0.0,74.67555887403228,117.85520694357795,False,normal
2023-11-22 09:00:00+05:30,221.81984462869096,413.0,702.1,91.0,525.9586465288133,23.5,61,1.43,0.0,62.57346343320099,125.61292778647169,False,normal
2023-11-22 10:00:00+05:30,292.1285539051147,593.0,790.9,106.0,727.004832486004,25.6,56,2.3,0.0,51.82351196056927,136.47741175225815,False,normal
2023-11-22 11:00:00+05:30,354.1640109944847,722.0,839.0,115.0,869.3088546298017,27.1,54,2.82,0.0,43.44943199997226,151.86967780202897,False,normal
2023-11-22 12:00:00+05:30,366.8878375393009,783.0,857.3,119.0,935.9521293030704,28.3,47,2.43,0.0,39.017889735355325,172.2338754889263,False,normal
2023-11-22 13:00:00+05:30,376.0175911343612,775.0,859.8,117.0,927.6794353426078,29.0,43,1.8,0.0,39.8682929492344,194.44143154146565,False,normal
2023-11-22 14:00:00+05:30,328.0620534285669,693.0,835.6,111.0,837.8081584464954,29.2,41,1.46,0.01,45.70605678589136,213.3873745684212,False,normal
2023-11-22 15:00:00+05:30,269.4451161413548,545.0,778.6,99.0,674.1210399553544,29.2,39,1.21,0.02,54.961582411385294,227.229637437914,False,normal
2023-11-22 16:00:00+05:30,188.7840316731813,346.0,648.2,85.0,447.9293018176453,28.8,43,0.63,0.04,66.21260339136556,236.9775797361434,False,normal
2023-11-22 17:00:00+05:30,86.85759999902194,138.0,440.3,51.0,202.62280039841275,28.2,40,0.41,0.01,78.60144821628086,244.00855331661387,False,normal
2023-11-22 18:00:00+05:30,3.96386574017983,8.0,30.1,6.0,8.837297430701732,24.2,55,1.7,0.0,91.66143880028186,249.29081750822203,False,normal
2023-11-22 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.7,59,1.24,0.0,105.1351358321286,253.4162978098425,False,normal
2023-11-22 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.0,66,2.0,0.0,118.87290909601792,256.728325294203,False,normal
2023-11-22 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.8,73,2.0,0.0,132.78174356990527,259.3923276433122,False,normal
2023-11-22 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.1,73,1.57,0.11,146.79818444414903,261.36228911170616,False,normal
2023-11-22 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.0,81,1.7,0.05,160.8677759757237,261.9247371072073,False,normal
2023-11-23 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.8,82,1.04,0.1,174.8181048697901,251.28504988179537,False,normal
2023-11-23 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.6,76,0.61,0.02,170.6512995048708,101.44288112310682,False,normal
2023-11-23 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.0,85,1.66,0.02,156.6088654414205,98.04615378339092,False,normal
2023-11-23 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.6,88,1.79,0.0,142.5523984268226,99.22000171499816,False,normal
2023-11-23 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.1,79,0.94,0.0,128.56831210123858,101.43018303625206,False,normal
2023-11-23 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,16.8,86,1.52,0.0,114.71135784619308,104.28993565507984,False,normal
2023-11-23 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,15.9,89,1.84,0.0,101.05240502569704,107.83236857680566,False,normal
2023-11-23 07:00:00+05:30,18.02950330293339,28.0,130.5,15.0,39.23250861398802,17.4,83,0.22,0.01,87.6988941034336,112.27443291981956,False,normal
2023-11-23 08:00:00+05:30,122.00556767738787,197.0,507.5,65.0,274.468557038692,20.5,74,0.1,0.01,74.82734997215263,118.02389872836848,False,normal
2023-11-23 09:00:00+05:30,219.27194484868204,404.0,682.2,93.0,514.8693464810448,23.5,63,0.6,0.16,62.746453714082,125.7701674652444,False,normal
2023-11-23 10:00:00+05:30,287.8048245788098,580.0,760.2,114.0,710.6530581755424,25.6,57,1.75,0.11,52.02005539869003,136.60888968346973,False,normal
2023-11-23 11:00:00+05:30,350.1263317283621,706.0,808.7,123.0,849.7493895962793,27.2,56,1.8,0.52,43.66639133861965,151.93735503856078,False,normal
2023-11-23 12:00:00+05:30,366.9686522172345,773.0,845.8,120.0,925.0070105827488,28.8,49,1.71,0.12,39.23718817359885,172.1822855557964,False,normal
2023-11-23 13:00:00+05:30,327.36145117636806,677.0,660.4,173.0,799.4956562941813,29.4,46,0.22,0.27,40.058424239862624,194.26455167012244,False,normal
2023-11-23 14:00:00+05:30,282.9660752508491,593.0,621.8,161.0,705.3977729025656,29.6,44,0.71,0.45,45.848129203356905,213.15065668752675,False,normal
2023-11-23 15:00:00+05:30,197.94156849387892,400.0,456.8,139.0,478.4706066599352,29.4,44,1.17,0.48,55.05783682159175,226.9867284953173,False,normal
2023-11-23 16:00:00+05:30,114.19148623363223,226.0,253.9,124.0,267.1211128185681,28.5,47,1.46,0.32,66.27250184403313,236.7453334489274,False,normal
2023-11-23 17:00:00+05:30,58.322021972009,101.0,228.4,56.0,134.82350445924487,26.6,57,1.49,0.08,78.6334384569992,243.7858770878421,False,normal
2023-11-23 18:00:00+05:30,3.4147702690671373,7.0,30.2,5.0,7.819685224241342,24.2,59,2.06,0.09,91.6715249761042,249.07054302927455,False,normal
2023-11-23 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,61,2.09,0.05,105.12731073513132,253.18833726228925,False,normal
2023-11-23 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.9,57,1.75,0.0,118.8496899401288,256.4785489555182,False,normal
2023-11-23 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.6,51,0.14,0.0,132.74444347224272,259.09733131033107,False,normal
2023-11-23 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.8,71,1.35,0.0,146.74668765344762,260.9728022136612,False,normal
2023-11-23 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.0,86,1.41,0.0,160.79838968080003,261.29099117721165,False,normal
2023-11-24 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.2,79,0.5,0.0,174.69286543236734,249.31773612175076,False,normal
2023-11-24 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.2,87,1.72,0.02,170.682129417638,102.77926613737544,False,normal
2023-11-24 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.9,78,1.84,0.01,156.67299687099393,98.57348127114716,False,normal
2023-11-24 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.8,77,1.75,0.07,142.63211514715138,99.55485979645022,False,normal
2023-11-24 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.2,83,1.77,0.0,128.66098357734646,101.6831020673256,False,normal
2023-11-24 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.2,91,1.8,0.07,114.8167734455342,104.50015262524788,False,normal
2023-11-24 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.0,88,1.61,0.1,101.1713864160056,108.0183406052173,False,normal
2023-11-24 07:00:00+05:30,14.80747595789773,25.0,91.5,16.0,33.110725636444016,19.3,89,1.28,0.15,87.8330383222187,112.44594244506231,False,normal
2023-11-24 08:00:00+05:30,104.51885980716295,179.0,403.9,75.0,242.28110802256413,21.9,85,1.1,0.15,74.9789801432424,118.1852950988748,False,normal
2023-11-24 09:00:00+05:30,204.6155050433689,379.0,584.8,114.0,477.03172011936863,24.5,75,2.01,0.22,62.91837590578562,125.9193862937796,False,normal
2023-11-24 10:00:00+05:30,253.59350847370948,509.0,594.8,146.0,614.4887184070785,26.6,64,3.01,0.17,52.21422820461119,136.73163989822984,False,normal
2023-11-24 11:00:00+05:30,290.9718364988047,611.0,602.8,178.0,722.8779965582822,27.7,59,2.92,0.14,43.87926265742883,151.99665446259098,False,normal
2023-11-24 12:00:00+05:30,336.0069445195923,689.0,688.6,159.0,816.7541382140612,28.9,53,2.33,0.15,39.45074196319714,172.12542358867233,False,normal
2023-11-24 13:00:00+05:30,328.5529976590677,693.0,712.2,151.0,824.1054850382111,29.8,48,2.12,0.19,40.242097767523134,194.0872055647404,False,normal
2023-11-24 14:00:00+05:30,291.68519214249085,617.0,685.4,142.0,740.1308098420977,30.1,45,2.18,0.15,45.98393893522627,212.91656531792395,False,normal
2023-11-24 15:00:00+05:30,234.5462444736003,485.0,649.0,115.0,595.6816109485715,30.3,45,1.46,0.31,55.14828847629296,226.74766615363103,False,normal
2023-11-24 16:00:00+05:30,148.34390092089757,282.0,459.1,98.0,356.21952048514373,30.1,44,0.36,0.32,66.32702969518579,236.5173977833864,False,normal
2023-11-24 17:00:00+05:30,62.274521189797646,103.0,264.5,51.0,142.14709040937694,27.1,65,1.39,0.34,78.66041174137737,243.56780304635615,False,normal
2023-11-24 18:00:00+05:30,3.472180708818195,7.0,30.3,5.0,7.865408462506471,23.0,64,1.86,0.01,91.67687523766766,248.85523163745887,False,normal
2023-11-24 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.1,73,1.91,0.01,105.11496828590236,252.9659205686868,False,normal
2023-11-24 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.5,76,2.2,0.0,118.82211190834305,256.23531111296063,False,normal
2023-11-24 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.8,68,1.8,0.0,132.70286949014513,258.8106925328382,False,normal
2023-11-24 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.5,69,0.32,0.31,146.69087507477806,260.59551905519936,False,normal
2023-11-24 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.5,85,0.95,0.19,160.72430784936887,260.68100304667945,False,normal
2023-11-25 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.6,89,0.95,0.0,174.56129066208416,247.5151848682717,False,normal
2023-11-25 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.6,89,1.12,0.01,170.71187669173253,104.08889046678443,False,normal
2023-11-25 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.1,86,1.43,0.19,156.73822859351225,99.08773647259852,False,normal
2023-11-25 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.0,82,1.56,0.4,142.71324499014224,99.8802917445202,False,normal
2023-11-25 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.5,90,2.12,0.87,128.75503089318437,101.9282197703485,False,normal
2023-11-25 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,17.4,91,2.16,0.38,114.92336835490528,104.70332766335702,False,normal
2023-11-25 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.0,95,1.34,0.28,101.29122592512148,108.19752730157144,False,normal
2023-11-25 07:00:00+05:30,13.58643289507861,23.0,82.5,15.0,30.302139791823343,20.2,93,2.2,0.61,87.96758018315415,112.61055236330668,False,normal
2023-11-25 08:00:00+05:30,103.46206790942526,173.0,360.9,81.0,230.5993688771828,22.7,85,2.16,0.86,75.13035923987498,118.3393562177751,False,normal
2023-11-25 09:00:00+05:30,138.03200509356486,273.0,219.8,174.0,310.85711954558496,24.2,77,3.45,0.34,63.089123527119895,126.06057782780312,False,normal
2023-11-25 10:00:00+05:30,229.1968651992478,452.0,462.5,171.0,535.7527537973629,25.9,71,3.28,0.31,52.40591577699662,136.84570997728736,False,normal
2023-11-25 11:00:00+05:30,294.9881969590782,599.0,605.0,166.0,711.0305752060758,27.5,64,3.06,0.12,44.08794097331844,152.0476821921709,False,normal
2023-11-25 12:00:00+05:30,349.2471486532529,713.0,732.4,151.0,849.0995593607271,28.7,58,2.96,0.12,39.65847124794677,172.0633832118699,False,normal
2023-11-25 13:00:00+05:30,344.2437852914498,711.0,745.7,145.0,848.6189861035873,29.3,54,3.1,0.15,40.41924769200089,193.9094148262405,False,normal
2023-11-25 14:00:00+05:30,307.59247855477264,619.0,685.6,145.0,743.2838984330402,29.5,52,2.97,0.29,46.11342523770143,212.68511351210495,False,normal
2023-11-25 15:00:00+05:30,222.68464751376337,443.0,530.9,141.0,536.0963611535848,29.2,52,2.28,0.27,55.23288927135312,226.51249178991043,False,normal
2023-11-25 16:00:00+05:30,151.77840885440614,290.0,467.5,103.0,366.70304856449656,29.1,53,1.61,0.94,66.37615761289989,236.29383780356935,False,normal
2023-11-25 17:00:00+05:30,41.63439909376381,75.0,107.0,54.0,90.50668921448182,25.0,70,2.33,0.65,78.68235948888959,243.35441169774293,False,normal
2023-11-25 18:00:00+05:30,3.077219521639717,6.0,30.3,4.0,6.83808612213571,25.8,58,1.94,0.35,91.67750234054252,248.64497592342175,False,normal
2023-11-25 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,24.3,68,2.62,0.38,105.09814364015872,252.74915351278412,False,normal
2023-11-25 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.8,69,1.58,0.51,118.79023548198457,255.9987361828231,False,normal
2023-11-25 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.7,76,1.56,0.34,132.65711452257077,258.53256649118566,False,normal
2023-11-25 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.4,86,1.56,0.27,146.63089038755908,260.23065290309955,False,normal
2023-11-25 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.9,82,0.14,0.24,160.64579047213897,260.0951038789498,False,normal
2023-11-26 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.4,85,1.02,0.24,174.42448041134867,245.87029890643657,False,normal
2023-11-26 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.5,84,0.94,0.76,170.74085615861745,105.37123638323528,False,normal
2023-11-26 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.0,86,1.28,0.64,156.80466161743118,99.5887168550459,False,normal
2023-11-26 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.0,85,1.26,0.65,142.79582333750608,100.19615588838622,False,normal
2023-11-26 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.9,90,1.36,0.63,128.85045248778113,102.16542667719632,False,normal
2023-11-26 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.4,86,1.9,0.41,115.0311143316235,104.8993718329574,False,normal
2023-11-26 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.0,88,1.92,0.92,101.41187309773902,108.36985554638414,False,normal
2023-11-26 07:00:00+05:30,10.332913790345712,20.0,31.3,17.0,22.76139039838015,21.4,88,1.65,1.0,88.10244918243937,112.7682052915864,False,normal
2023-11-26 08:00:00+05:30,36.97731283637333,84.0,0.0,84.0,82.45828026329734,22.3,86,2.14,1.0,75.28139831670657,118.48604547583386,False,normal
2023-11-26 09:00:00+05:30,116.12307898659532,252.0,113.9,201.0,270.474749863612,24.6,73,2.64,0.97,63.25859227552459,126.19373856994974,False,normal
2023-11-26 10:00:00+05:30,178.52434527942148,391.0,218.2,259.0,431.1977591002252,26.5,65,4.11,0.88,52.59500674836525,136.95114881167905,False,normal
2023-11-26 11:00:00+05:30,293.7369503112173,607.0,534.2,226.0,710.5759838796247,28.1,58,3.75,0.33,44.29232504316243,152.0905421239346,False,normal
2023-11-26 12:00:00+05:30,327.9697276380692,686.0,654.8,185.0,811.1089115794653,29.0,55,3.91,0.96,39.86029927606104,171.99625450488418,False,normal
2023-11-26 13:00:00+05:30,282.46356687307,604.0,503.3,223.0,701.6791065484445,29.3,51,3.29,0.57,40.58981075979516,193.73120077158325,False,normal
2023-11-26 14:00:00+05:30,279.2276519666783,573.0,597.3,161.0,683.0200322517248,27.6,59,2.5,0.57,46.23653002091381,212.45631514809943,False,normal
2023-11-26 15:00:00+05:30,191.3264957905635,383.0,382.2,166.0,451.19763466638886,24.9,74,1.61,0.88,55.31159377614602,226.28124702872336,False,normal
2023-11-26 16:00:00+05:30,78.40225933823918,163.0,117.7,116.0,181.20007565918024,23.6,80,2.28,0.28,66.41985886959021,236.07471813310696,False,normal
2023-11-26 17:00:00+05:30,74.32538795406033,121.0,347.1,53.0,173.82803837828072,23.0,83,1.26,0.35,78.69927561439563,243.1457824582851,False,normal
2023-11-26 18:00:00+05:30,2.239603344495906,5.0,0.0,5.0,4.908230968053413,24.2,74,1.26,0.84,91.67342139437942,248.4398666604928,False,normal
2023-11-26 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.5,85,3.4,0.33,105.0768741222651,252.5381390636865,False,normal
2023-11-26 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.8,90,4.2,0.9,118.7541230423116,255.76894411417464,False,normal
2023-11-26 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.0,89,1.17,0.88,132.6072729326258,258.26310053812585,False,normal
2023-11-26 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.1,96,0.64,0.62,146.56687782309018,259.87840003753314,False,normal
2023-11-26 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.5,96,0.36,0.64,160.56309482944926,259.53356373524394,False,normal
2023-11-27 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.0,98,0.91,0.67,174.2834350127576,244.3751519608207,False,normal
2023-11-27 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.8,97,2.06,0.89,170.76937727997387,106.62588686569052,False,normal
2023-11-27 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.0,95,0.98,0.94,156.87239349858274,100.07622135114894,False,normal
2023-11-27 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.9,97,0.41,0.97,142.8798826162971,100.50231078085278,False,normal
2023-11-27 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.4,98,0.58,0.34,128.9472442280037,102.39461414137588,False,normal
2023-11-27 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.4,99,0.81,0.3,115.13998094263124,105.088197564601,False,normal
2023-11-27 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.8,98,1.75,0.2,101.5332757207026,108.53525405914183,False,normal
2023-11-27 07:00:00+05:30,12.505835268665765,21.0,74.1,14.0,27.68419401842423,20.0,96,1.6,0.29,88.23757360211272,112.91884611240256,False,normal
2023-11-27 08:00:00+05:30,93.77363221457848,161.0,336.3,77.0,215.0515656297665,21.4,90,1.61,0.21,75.43200792258504,118.62532884559562,False,normal
2023-11-27 09:00:00+05:30,185.8912616387859,349.0,496.5,128.0,435.1504196199333,23.0,81,1.75,0.69,63.42667825741441,126.31886750287664,False,normal
2023-11-27 10:00:00+05:30,220.67364023912452,440.0,378.5,212.0,511.1017618746925,24.8,73,1.58,0.4,52.7813911631871,137.04800651072065,False,normal
2023-11-27 11:00:00+05:30,314.14538209634594,640.0,652.9,176.0,763.5766662501269,26.6,65,1.34,0.16,44.4923155808717,152.12533665553042,False,normal
2023-11-27 12:00:00+05:30,322.16686195890094,682.0,676.4,166.0,810.3385544484588,27.5,59,2.55,0.96,40.05615091229684,171.92412581117424,False,normal
2023-11-27 13:00:00+05:30,105.01659538957838,240.0,30.5,217.0,242.22024429869907,24.0,79,2.86,0.26,40.75372534810549,193.55258682171572,False,normal
2023-11-27 14:00:00+05:30,286.053224699513,583.0,627.7,151.0,698.5725733341085,26.5,66,1.58,0.22,46.3531974505138,212.23018737811336,False,normal
2023-11-27 15:00:00+05:30,220.704350628882,425.0,520.6,130.0,516.4813683390156,27.2,59,2.77,0.28,55.38435927970964,226.05397595148213,False,normal
2023-11-27 16:00:00+05:30,158.98751341805843,291.0,489.1,96.0,371.7035566991513,26.5,62,2.85,0.28,66.45810969974072,235.86010487890488,False,normal
2023-11-27 17:00:00+05:30,70.80878669553397,115.0,296.4,57.0,160.82249292487853,25.1,70,1.71,0.22,78.71115709638755,242.94199536088823,False,normal
2023-11-27 18:00:00+05:30,3.543668326834475,7.0,30.4,5.0,7.995105433422359,24.0,72,2.18,0.07,91.66465057086228,248.23999438151668,False,normal
2023-11-27 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,23.3,76,2.51,0.06,105.05120002476254,252.3329789149081,False,normal
2023-11-27 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.8,85,1.42,0.08,118.7138397281543,255.54605199800244,False,normal
2023-11-27 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.5,92,1.49,0.11,132.55344141985032,258.0024360519615,False,normal
2023-11-27 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.1,93,1.65,0.04,146.49898297902928,259.53894232637987,False,normal
2023-11-27 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.0,93,1.4,0.08,160.47647596806985,258.9965981693084,False,normal
2023-11-28 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.9,93,1.26,0.15,174.13905939687317,243.0214063851689,False,normal
2023-11-28 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.8,94,0.51,0.15,170.79774248145247,107.85250889220526,False,normal
2023-11-28 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.5,99,0.64,0.31,156.9415170418546,100.5500465044687,False,normal
2023-11-28 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.2,99,0.82,0.89,142.96545097904118,100.79861318087916,False,normal
2023-11-28 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.6,99,0.41,1.0,129.04539806428002,102.61567299178586,False,normal
2023-11-28 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.9,99,0.5,0.98,115.24993419219288,105.26971764546096,False,normal
2023-11-28 06:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.0,99,0.36,1.0,101.65537842788304,108.69365258666863,False,normal
2023-11-28 07:00:00+05:30,6.369682963167624,14.0,0.0,14.0,13.743046710549557,19.4,96,0.36,1.0,88.372879084895,113.06242130146376,False,normal
2023-11-28 08:00:00+05:30,43.61740677772497,91.0,16.2,87.0,92.16457647046056,19.6,98,0.0,1.0,75.58209664531365,118.75717433078783,False,normal
2023-11-28 09:00:00+05:30,113.19214977340276,241.0,108.5,193.0,258.6635666839073,22.0,87,0.51,0.93,63.59327649473667,126.43596570215044,False,normal
2023-11-28 10:00:00+05:30,264.6832695524627,517.0,570.2,175.0,623.3036824069623,24.5,76,0.6,0.24,52.96495895512558,137.1363343399746,False,normal
2023-11-28 11:00:00+05:30,293.9624082875696,594.0,605.7,165.0,708.0829413925962,26.1,66,1.44,0.24,44.68781378371065,152.15216730577208,False,normal
2023-11-28 12:00:00+05:30,326.8082929650968,680.0,690.2,155.0,810.7102804144758,27.4,60,2.0,0.15,40.24595142583451,171.8470852218352,False,normal
2023-11-28 13:00:00+05:30,336.3275365766827,700.0,734.0,147.0,837.945736103871,27.8,57,2.64,0.24,40.91093069886667,193.37360041201853,False,normal
2023-11-28 14:00:00+05:30,304.8477152730156,606.0,655.2,156.0,727.951545528759,27.4,57,2.77,0.54,46.46337364183266,212.00675257409216,False,normal
2023-11-28 15:00:00+05:30,216.08781095674,423.0,489.7,146.0,510.7693620503625,27.0,58,2.51,0.17,55.451145857518725,225.8307268471477,False,normal
2023-11-28 16:00:00+05:30,157.71680746550658,289.0,477.2,99.0,368.5558542092171,27.0,57,2.6,0.24,66.49088962151336,235.65006713190985,False,normal
2023-11-28 17:00:00+05:30,72.61751325837184,114.0,311.9,53.0,162.0963911658233,25.0,67,1.34,0.21,78.71800446571342,242.7431323572828,False,normal
2023-11-28 18:00:00+05:30,3.625966857403174,7.0,30.4,5.0,8.03876725858501,22.5,83,1.91,0.12,91.6512117050719,248.04545055460304,False,normal
2023-11-28 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,22.0,85,1.5,0.1,105.02116527792931,252.1337746015072,False,normal
2023-11-28 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,21.0,90,1.43,0.03,118.66945413947624,255.33017520312484,False,normal
2023-11-28 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.8,95,1.65,0.01,132.4957197196983,257.75070971811056,False,normal
2023-11-28 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,20.3,93,1.22,0.03,146.42735345080794,259.2124490315927,False,normal
2023-11-28 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,19.7,96,0.28,0.02,160.3861870300308,258.48437355295414,False,normal
2023-11-29 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.0,99,1.35,0.04,173.992169094809,241.8006269048312,False,normal
2023-11-29 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.9,99,0.81,0.01,170.82624591064567,109.05083859549296,False,normal
2023-11-29 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,18.5,100,0.73,1.0,157.01211929476818,101.00998360229976,False,normal
